19.41	62.913	53.164	27.039	60.575	0	24.94	37.195	46.449	0	36.075	13.002	100	0.27433	3622.2	4443.5	9.1542	32.711	47.577	2799.7	65.126	122.9	0.20609	92.115	50.629	2704.6	25.172	49.738	3331.3	22.941	66.774	2.1272	274.34	102.44	92.638	32.146	15.046	19.127	5.9843	16.6	4.0401	32.909	21.743	13.533	0.6157	15.663	5.3697	6.6976	3.1678	0.028126	0.55735	0.19373	53.619	45.198
19.42	62.921	53.166	27.074	60.58	0	24.936	37.208	46.452	0	36.097	10.312	100	0.27388	3653.7	4433.2	9.2128	32.533	47.891	2799.6	65.104	122.87	0.20204	92.137	51.309	2704.4	25.332	49.496	3331.5	22.767	66.776	1.4929	274.07	102.44	92.614	32.146	15.046	19.127	5.9843	16.6	4.0401	32.909	21.743	13.533	0.6157	15.663	5.3697	6.6976	3.1678	0.028126	0.55735	0.19373	53.619	45.198
19.43	62.92	53.169	27.105	60.565	0	24.937	37.204	46.446	0	36.189	11.969	100	0.27466	3686.1	4452.2	9.1926	32.749	47.712	2799.6	64.908	122.91	0.20337	92.129	49.155	2704.4	25.272	49.863	3331.9	22.785	66.774	0.097042	274	102.43	92.541	32.146	15.046	19.127	5.9843	16.6	4.0401	32.909	21.743	13.533	0.6157	15.663	5.3697	6.6976	3.1678	0.028126	0.55735	0.19373	53.619	45.198
19.44	62.919	53.164	27.132	60.55	0	24.934	37.195	46.438	0	35.965	10.498	100	0.27469	3667.2	4441.5	9.2365	32.403	47.415	2800	65.088	122.92	0.20611	92.136	49.902	2704.2	25.277	51.751	3331.6	22.875	66.744	0.50637	273.66	102.45	92.571	32.146	15.046	19.127	5.9843	16.6	4.0401	32.909	21.743	13.533	0.6157	15.663	5.3697	6.6976	3.1678	0.028126	0.55735	0.19373	53.619	45.198
19.45	62.922	53.158	27.159	60.538	0	24.945	37.2	46.437	0	35.996	14.357	100	0.27699	3657	4392.9	9.1971	32.623	47.596	2800.1	64.875	122.91	0.20405	92.138	49.67	2704.9	25.156	50.394	3332	22.98	66.772	1.5682	273.95	102.45	92.633	32.146	15.046	19.127	5.9843	16.6	4.0401	32.909	21.743	13.533	0.6157	15.663	5.3697	6.6976	3.1678	0.028126	0.55735	0.19373	53.619	45.198
19.46	62.916	53.16	27.184	60.518	0	24.951	37.203	46.424	0	35.976	11.011	100	0.27783	3656.4	4437.9	9.2319	32.364	47.509	2800.4	65.111	122.92	0.20158	92.134	53.252	2704.5	25.105	50.234	3332.1	22.903	66.774	-1.421	273.39	102.43	92.468	32.146	15.046	19.127	5.9843	16.6	4.0401	32.909	21.743	13.533	0.6157	15.663	5.3697	6.6976	3.1678	0.028126	0.55735	0.19373	53.619	45.198
19.47	62.915	53.166	27.201	60.517	0	24.963	37.191	46.42	0	35.938	13.252	100	0.27521	3638.3	4446.3	9.1961	32.063	47.563	2799.8	64.82	122.92	0.20251	92.109	49.597	2704.4	25.368	50.562	3331.9	23.02	66.768	0.65865	274.13	102.42	92.421	32.146	15.046	19.127	5.9843	16.6	4.0401	32.909	21.743	13.533	0.6157	15.663	5.3697	6.6976	3.1678	0.028126	0.55735	0.19373	53.619	45.198
19.48	62.913	53.16	27.227	60.533	0	24.949	37.202	46.419	0	35.939	16.226	100	0.276	3667.8	4454.2	9.2432	32.326	47.428	2800.1	64.514	122.88	0.20305	92.073	51.265	2704.1	24.952	48.828	3332.2	22.805	66.759	-0.89122	273.85	102.43	92.361	32.146	15.046	19.127	5.9843	16.6	4.0401	32.909	21.743	13.533	0.6157	15.663	5.3697	6.6976	3.1678	0.028126	0.55735	0.19373	53.619	45.198
19.49	62.92	53.164	27.249	60.547	0	24.932	37.219	46.428	0	36.02	12.2	100	0.27713	3661.9	4417.3	9.1504	32.31	47.569	2798.9	64.941	122.9	0.20293	92.055	50.714	2704.1	25.29	49.982	3332.2	23.002	66.761	1.2391	274.05	102.44	92.357	32.146	15.046	19.127	5.9843	16.6	4.0401	32.909	21.743	13.533	0.6157	15.663	5.3697	6.6976	3.1678	0.028126	0.55735	0.19373	53.619	45.198
19.5	62.913	53.158	27.269	60.591	0	24.896	37.212	46.438	0	36.128	11.981	100	0.27589	3650.8	4461.7	9.2527	32.581	47.722	2798.9	64.475	122.89	0.20157	92.06	50.692	2704.1	25.073	49.774	3331.5	23.004	66.751	-2.4378	274.18	102.46	92.493	32.146	15.046	19.127	5.9843	16.6	4.0401	32.909	21.743	13.533	0.6157	15.663	5.3697	6.6976	3.1678	-0.0035825	0.56784	0.18483	53.571	43.605
19.51	62.915	53.156	27.321	60.557	0	24.87	37.209	46.449	0	35.982	11.538	100	0.27787	3668	4404.9	9.3082	32.49	47.612	2799.7	65.209	122.9	0.20395	92.053	51.487	2704	25.328	51.013	3331.6	22.865	66.767	1.2025	273.84	102.44	92.54	32.24	14.651	18.434	5.9808	16.875	4.0776	33.179	21.624	13.276	0.95114	16.637	5.4241	6.7577	3.2758	-0.0035825	0.56784	0.18483	53.571	43.605
19.52	62.916	53.152	27.371	60.536	0	24.842	37.216	46.454	0	36.081	10.169	100	0.27925	3652	4424.4	9.1862	32.232	47.809	2799.4	65.395	122.9	0.20426	92.086	49.642	2704.2	25.241	49.119	3331.4	23.118	66.752	-0.59721	274.3	102.44	92.635	32.24	14.651	18.434	5.9808	16.875	4.0776	33.179	21.624	13.276	0.95114	16.637	5.4241	6.7577	3.2758	-0.0035825	0.56784	0.18483	53.571	43.605
19.53	62.922	53.142	27.416	60.503	0	24.837	37.222	46.455	0	36.069	11.852	100	0.27868	3651.5	4477.6	9.2901	32.915	47.621	2799.8	64.494	122.89	0.2055	92.114	50.932	2704.3	25.128	50.722	3332.4	22.987	66.74	1.9841	274.1	102.46	92.712	32.24	14.651	18.434	5.9808	16.875	4.0776	33.179	21.624	13.276	0.95114	16.637	5.4241	6.7577	3.2758	-0.0035825	0.56784	0.18483	53.571	43.605
19.54	62.92	53.139	27.457	60.438	0	24.838	37.216	46.437	0	35.874	13.186	100	0.28063	3661.7	4427.9	9.2518	32.88	47.837	2800	64.382	122.91	0.20387	92.139	50.105	2704.7	25.323	50.573	3332.3	22.888	66.75	-0.54103	274.34	102.45	92.783	32.24	14.651	18.434	5.9808	16.875	4.0776	33.179	21.624	13.276	0.95114	16.637	5.4241	6.7577	3.2758	-0.0035825	0.56784	0.18483	53.571	43.605
19.55	62.922	53.125	27.497	60.408	0	24.864	37.209	46.438	0	35.932	13.548	100	0.28006	3678.5	4467.6	9.2672	32.873	47.775	2800.5	64.433	122.93	0.20405	92.174	48.913	2704.9	25.308	51.421	3332.1	22.818	66.759	-1.5602	273.75	102.44	92.653	32.24	14.651	18.434	5.9808	16.875	4.0776	33.179	21.624	13.276	0.95114	16.637	5.4241	6.7577	3.2758	-0.0035825	0.56784	0.18483	53.571	43.605
19.56	62.92	53.126	27.536	60.428	0	24.889	37.219	46.442	0	35.923	11.098	100	0.27905	3642.7	4414.6	9.2792	32.459	47.38	2800.2	65.02	122.89	0.20383	92.194	50.109	2705	25.3	49.017	3332.2	22.851	66.752	-0.21083	274.35	102.43	92.536	32.24	14.651	18.434	5.9808	16.875	4.0776	33.179	21.624	13.276	0.95114	16.637	5.4241	6.7577	3.2758	-0.0035825	0.56784	0.18483	53.571	43.605
19.57	62.922	53.122	27.571	60.443	0	24.91	37.215	46.436	0	35.794	14.396	100	0.28094	3659.1	4423.1	9.1315	32.505	47.467	2800.3	65.387	122.9	0.20645	92.138	50.614	2704.3	25.258	50.33	3332.3	22.889	66.781	-1.9551	273.75	102.43	92.337	32.24	14.651	18.434	5.9808	16.875	4.0776	33.179	21.624	13.276	0.95114	16.637	5.4241	6.7577	3.2758	-0.0035825	0.56784	0.18483	53.571	43.605
19.58	62.927	53.121	27.605	60.456	0	24.902	37.217	46.443	0	35.942	10.531	100	0.27943	3674.1	4442.9	9.1868	32.507	47.577	2799.8	64.564	122.9	0.20416	92.071	50.149	2704.3	25.275	50.064	3331.4	22.94	66.783	1.0642	274.08	102.46	92.372	32.24	14.651	18.434	5.9808	16.875	4.0776	33.179	21.624	13.276	0.95114	16.637	5.4241	6.7577	3.2758	-0.0035825	0.56784	0.18483	53.571	43.605
19.59	62.931	53.122	27.635	60.459	0	24.888	37.212	46.45	0	36.011	11.808	100	0.28237	3659	4433.8	9.2802	32.67	47.531	2798.8	64.112	122.89	0.20212	92.102	51.366	2704.1	25.188	50.304	3331.4	23.045	66.793	-0.0055482	274.09	102.45	92.601	32.24	14.651	18.434	5.9808	16.875	4.0776	33.179	21.624	13.276	0.95114	16.637	5.4241	6.7577	3.2758	-0.0035825	0.56784	0.18483	53.571	43.605
19.6	62.937	53.13	27.668	60.464	0	24.88	37.214	46.466	0	36.027	13.81	100	0.28168	3636.5	4401.9	9.1769	32.601	48.02	2800.1	65.657	122.9	0.20423	92.126	50.508	2704.7	25.403	50.3	3331.6	22.778	66.767	-1.4268	274.38	102.43	92.769	32.24	14.651	18.434	5.9808	16.875	4.0776	33.179	21.624	13.276	0.95114	16.637	5.4241	6.7577	3.2758	-0.0035825	0.56784	0.18483	53.571	43.605
19.61	62.938	53.127	27.578	60.473	0	24.887	37.22	46.462	0	36.048	11.786	100	0.28159	3621.1	4426.8	9.1928	32.648	47.497	2800.1	65.924	122.9	0.20507	92.147	50.514	2704.9	25.31	51.028	3331.8	22.732	66.758	0.0020548	274.16	102.4	92.721	32.185	14.751	18.918	5.9581	16.382	4.041	33.257	21.65	12.877	0.83494	16.171	5.3926	6.727	3.2827	-0.0035825	0.56784	0.18483	53.571	43.605
19.62	62.941	53.122	27.494	60.498	0	24.893	37.223	46.448	0	36.043	15.746	100	0.27982	3649.6	4466.2	9.2885	32.012	47.559	2800.4	64.879	122.9	0.20493	92.163	50.837	2704.8	25.359	50.786	3332.1	22.918	66.79	1.1715	273.95	102.45	92.665	32.185	14.751	18.918	5.9581	16.382	4.041	33.257	21.65	12.877	0.83494	16.171	5.3926	6.727	3.2827	-0.0035825	0.56784	0.18483	53.571	43.605
19.63	62.936	53.117	27.418	60.558	0	24.91	37.227	46.443	0	35.924	10.714	100	0.27876	3652.8	4450.3	9.296	32.67	47.317	2800.2	64.847	122.9	0.20569	92.176	50.12	2704.7	25.213	49.834	3332.5	23.025	66.765	0.30044	274.33	102.44	92.585	32.185	14.751	18.918	5.9581	16.382	4.041	33.257	21.65	12.877	0.83494	16.171	5.3926	6.727	3.2827	-0.0035825	0.56784	0.18483	53.571	43.605
19.64	62.942	53.108	27.346	60.553	0	24.932	37.205	46.439	0	35.996	13.132	100	0.27746	3690	4428	9.2121	32.672	47.873	2800.1	64.95	122.91	0.20269	92.164	51.615	2704.9	25.258	50.42	3332.3	22.96	66.785	-1.1737	273.75	102.41	92.511	32.185	14.751	18.918	5.9581	16.382	4.041	33.257	21.65	12.877	0.83494	16.171	5.3926	6.727	3.2827	-0.0035825	0.56784	0.18483	53.571	43.605
19.65	62.942	53.109	27.281	60.607	0	24.953	37.202	46.455	0	36.079	8.8747	100	0.27621	3639	4471.7	9.2634	32.664	47.6	2800.8	64.313	122.9	0.20307	92.155	50.573	2704.4	25.435	50.792	3332.1	22.989	66.791	1.6365	274.24	102.44	92.489	32.185	14.751	18.918	5.9581	16.382	4.041	33.257	21.65	12.877	0.83494	16.171	5.3926	6.727	3.2827	-0.0035825	0.56784	0.18483	53.571	43.605
19.66	62.935	53.101	27.215	60.629	0	24.965	37.2	46.454	0	36.062	14.389	100	0.27649	3684.4	4409.7	9.2523	32.509	48.02	2800.4	65.063	122.89	0.20718	92.143	50.241	2704.7	25.006	50.201	3332.2	23.129	66.787	-0.1813	273.72	102.42	92.541	32.185	14.751	18.918	5.9581	16.382	4.041	33.257	21.65	12.877	0.83494	16.171	5.3926	6.727	3.2827	-0.0035825	0.56784	0.18483	53.571	43.605
19.67	62.926	53.095	27.153	60.648	0	24.976	37.194	46.432	0	36.053	14.409	100	0.27619	3650.4	4446.3	9.2442	32.828	47.927	2799.9	65.824	122.9	0.20361	92.123	48.87	2704.8	25.377	50.898	3331.9	22.944	66.776	1.7103	273.9	102.43	92.47	32.185	14.751	18.918	5.9581	16.382	4.041	33.257	21.65	12.877	0.83494	16.171	5.3926	6.727	3.2827	-0.0035825	0.56784	0.18483	53.571	43.605
19.68	62.926	53.096	27.094	60.611	0	24.98	37.181	46.419	0	35.935	10.321	100	0.27684	3668.5	4367.2	9.3472	32.874	47.794	2799.6	65.22	122.89	0.20637	92.098	48.713	2704.4	25.451	50.134	3331.5	23.046	66.79	0.69883	274.21	102.46	92.283	32.185	14.751	18.918	5.9581	16.382	4.041	33.257	21.65	12.877	0.83494	16.171	5.3926	6.727	3.2827	-0.0035825	0.56784	0.18483	53.571	43.605
19.69	62.918	53.099	27.04	60.639	0	24.959	37.164	46.419	0	36.03	12.587	100	0.27515	3670.8	4420.3	9.2366	32.35	47.667	2799.7	64.877	122.9	0.20723	92.043	50.022	2704.1	25.145	49.156	3331.7	22.902	66.759	-1.7782	273.82	102.46	92.459	32.185	14.751	18.918	5.9581	16.382	4.041	33.257	21.65	12.877	0.83494	16.171	5.3926	6.727	3.2827	-0.0035825	0.56784	0.18483	53.571	43.605
19.7	62.926	53.104	26.993	60.676	0	24.952	37.158	46.424	0	36.033	8.8572	100	0.27385	3662.1	4412.5	9.3204	32.046	48.238	2800	63.92	122.9	0.20515	92.085	50.041	2704.1	25.114	49.214	3331.2	22.875	66.769	1.4667	274.06	102.45	92.473	32.185	14.751	18.918	5.9581	16.382	4.041	33.257	21.65	12.877	0.83494	16.171	5.3926	6.727	3.2827	-0.0035825	0.56784	0.18483	53.571	43.605
19.71	62.934	53.104	27.025	60.662	0	24.939	37.163	46.438	0	36.101	12.18	100	0.27483	3664.3	4433.4	9.2668	32.621	47.318	2800	64.592	122.91	0.20285	92.084	48.942	2704.5	25.055	51.894	3332.8	22.95	66.773	0.067372	274.19	102.45	92.706	32.705	14.85	18.781	6.0177	16.458	4.0311	32.624	21.55	12.983	1.0183	16.022	5.4008	6.676	3.3388	-0.0035825	0.56784	0.18483	53.571	43.605
19.72	62.933	53.098	27.055	60.645	0	24.956	37.162	46.444	0	36.006	10.333	100	0.27382	3671.1	4422.1	9.1975	32.726	47.52	2800.9	64.753	122.91	0.20619	92.115	49.804	2705.2	25.095	50.06	3331.5	22.873	66.76	-0.30972	274.12	102.44	92.699	32.705	14.85	18.781	6.0177	16.458	4.0311	32.624	21.55	12.983	1.0183	16.022	5.4008	6.676	3.3388	-0.0035825	0.56784	0.18483	53.571	43.605
19.73	62.932	53.099	27.081	60.582	0	24.987	37.157	46.436	0	36.006	10.401	100	0.27729	3666.8	4449.6	9.1646	32.176	47.791	2800.9	65.316	122.89	0.20672	92.151	50.404	2705.5	25.399	51.794	3332.8	22.964	66.781	-0.10395	273.98	102.44	92.711	32.705	14.85	18.781	6.0177	16.458	4.0311	32.624	21.55	12.983	1.0183	16.022	5.4008	6.676	3.3388	-0.0035825	0.56784	0.18483	53.571	43.605
19.74	62.923	53.091	27.101	60.535	0	25.029	37.153	46.419	0	36.124	11.171	100	0.27476	3709.8	4454.8	9.2412	32.407	47.556	2800.6	65.905	122.9	0.20317	92.17	48.994	2704.8	25.14	50.348	3333.2	23.025	66.769	0.97217	274.13	102.46	92.628	32.705	14.85	18.781	6.0177	16.458	4.0311	32.624	21.55	12.983	1.0183	16.022	5.4008	6.676	3.3388	-0.0035825	0.56784	0.18483	53.571	43.605
19.75	62.92	53.088	27.125	60.488	0	25.078	37.15	46.418	0	36.056	9.5737	100	0.27621	3643	4443.7	9.233	32.489	47.493	2800.7	65.645	122.9	0.20779	92.153	48.826	2705.2	24.969	50.973	3333.1	22.867	66.754	-0.24383	274.33	102.43	92.535	32.705	14.85	18.781	6.0177	16.458	4.0311	32.624	21.55	12.983	1.0183	16.022	5.4008	6.676	3.3388	0.015281	0.56882	0.18085	53.159	43.671
19.76	62.933	53.089	27.153	60.527	0	25.115	37.161	46.44	0	36.023	12.546	100	0.27682	3667.7	4465.7	9.2864	32.311	47.955	2800.6	65.014	122.91	0.20505	92.154	51.735	2704.6	25.098	50.243	3332.4	22.93	66.759	-0.22195	274.27	102.43	92.623	32.705	14.85	18.781	6.0177	16.458	4.0311	32.624	21.55	12.983	1.0183	16.022	5.4008	6.676	3.3388	0.015281	0.56882	0.18085	53.159	43.671
19.77	62.925	53.08	27.171	60.495	0	25.147	37.171	46.426	0	35.99	12.316	100	0.27598	3686.6	4395.8	9.1915	32.669	47.737	2800.6	64.875	122.91	0.2045	92.15	48.202	2705.3	25.32	51.431	3331.9	22.822	66.766	-2.4197	273.96	102.43	92.625	32.705	14.85	18.781	6.0177	16.458	4.0311	32.624	21.55	12.983	1.0183	16.022	5.4008	6.676	3.3388	0.015281	0.56882	0.18085	53.159	43.671
19.78	62.93	53.076	27.195	60.508	0	25.175	37.169	46.434	0	36.075	14.145	100	0.27825	3614.7	4436.9	9.2444	32.709	47.707	2800.8	64.662	122.9	0.20702	92.139	50.457	2705	25	51.487	3332.4	22.759	66.781	2.0568	273.66	102.44	92.431	32.705	14.85	18.781	6.0177	16.458	4.0311	32.624	21.55	12.983	1.0183	16.022	5.4008	6.676	3.3388	0.015281	0.56882	0.18085	53.159	43.671
19.79	62.941	53.066	27.213	60.486	0	25.185	37.156	46.421	0	35.858	14.929	100	0.2779	3672.7	4418.4	9.2517	32.324	47.911	2800.3	64.997	122.92	0.20613	92.104	50.754	2704.6	25.425	50.657	3332.2	22.987	66.763	-1.4549	273.85	102.44	92.45	32.705	14.85	18.781	6.0177	16.458	4.0311	32.624	21.55	12.983	1.0183	16.022	5.4008	6.676	3.3388	0.015281	0.56882	0.18085	53.159	43.671
19.8	62.945	53.059	27.228	60.467	0	25.181	37.158	46.41	0	36.019	12.177	100	0.2764	3684.4	4434.3	9.1787	32.549	47.565	2799.5	65.008	122.91	0.20396	92.107	48.342	2705.1	25.015	51.194	3331.8	22.847	66.755	2.2826	274.3	102.45	92.459	32.705	14.85	18.781	6.0177	16.458	4.0311	32.624	21.55	12.983	1.0183	16.022	5.4008	6.676	3.3388	0.015281	0.56882	0.18085	53.159	43.671
19.81	62.949	53.061	27.175	60.493	0	25.18	37.177	46.422	0	35.986	13.159	100	0.27748	3637.3	4402.1	9.3074	32.302	47.646	2799.9	64.892	122.89	0.20745	92.077	49.553	2704.9	25.218	50.118	3332.2	22.782	66.763	0.86342	274.39	102.46	92.536	32.675	14.762	19.111	5.9103	16.4	4.0901	33.115	21.625	12.82	0.84906	15.628	5.4263	6.6352	3.2697	0.015281	0.56882	0.18085	53.159	43.671
19.82	62.952	53.068	27.125	60.454	0	25.17	37.181	46.418	0	35.972	11.747	100	0.2746	3664.3	4452.9	9.3326	32.225	47.688	2800.2	64.226	122.91	0.20579	92.083	52.029	2704.4	25.107	49.275	3331.2	23.097	66.763	-1.166	274	102.46	92.547	32.675	14.762	19.111	5.9103	16.4	4.0901	33.115	21.625	12.82	0.84906	15.628	5.4263	6.6352	3.2697	0.015281	0.56882	0.18085	53.159	43.671
19.83	62.957	53.062	27.079	60.436	0	25.16	37.19	46.424	0	35.925	13.999	100	0.27668	3672.7	4448.8	9.1998	32.376	47.918	2799.8	65.001	122.9	0.20721	92.125	49.323	2704.6	25.215	48.83	3331.7	22.701	66.762	-0.51027	274.44	102.46	92.732	32.675	14.762	19.111	5.9103	16.4	4.0901	33.115	21.625	12.82	0.84906	15.628	5.4263	6.6352	3.2697	0.015281	0.56882	0.18085	53.159	43.671
19.84	62.965	53.067	27.031	60.443	0	25.165	37.192	46.428	0	36.122	14.02	100	0.2749	3657.9	4433.4	9.2537	33.03	47.548	2800.1	65.766	122.92	0.20669	92.13	47.934	2705.2	25.218	49.816	3332.2	22.941	66.764	1.097	274.39	102.44	92.923	32.675	14.762	19.111	5.9103	16.4	4.0901	33.115	21.625	12.82	0.84906	15.628	5.4263	6.6352	3.2697	0.015281	0.56882	0.18085	53.159	43.671
19.85	62.968	53.07	26.993	60.475	0	25.194	37.17	46.435	0	36.038	12.943	100	0.27471	3679.9	4464.4	9.1282	32.748	47.854	2800.5	64.074	122.89	0.20576	92.205	49.9	2705	25.318	49.821	3332.7	22.924	66.772	-0.76106	274.31	102.45	92.829	32.675	14.762	19.111	5.9103	16.4	4.0901	33.115	21.625	12.82	0.84906	15.628	5.4263	6.6352	3.2697	0.015281	0.56882	0.18085	53.159	43.671
19.86	62.971	53.066	26.955	60.489	0	25.231	37.177	46.438	0	36.092	11.509	100	0.27353	3620.2	4430	9.2482	32.478	47.796	2800.8	65.23	122.92	0.20676	92.238	50.37	2705.6	25.05	50.314	3333.3	23.066	66.758	-2.2721	274.56	102.45	92.749	32.675	14.762	19.111	5.9103	16.4	4.0901	33.115	21.625	12.82	0.84906	15.628	5.4263	6.6352	3.2697	0.015281	0.56882	0.18085	53.159	43.671
19.87	62.975	53.051	26.92	60.447	0	25.28	37.171	46.436	0	36.007	13.278	100	0.27505	3627.8	4414.5	9.1478	32.473	47.385	2801.3	64.448	122.9	0.20498	92.255	50.21	2706.3	25.188	50.929	3333.2	22.864	66.79	0.22639	274.16	102.43	92.794	32.675	14.762	19.111	5.9103	16.4	4.0901	33.115	21.625	12.82	0.84906	15.628	5.4263	6.6352	3.2697	0.015281	0.56882	0.18085	53.159	43.671
19.88	62.984	53.053	26.883	60.471	0	25.341	37.179	46.434	0	36.13	11.075	100	0.27325	3656.2	4415.3	9.2284	32.672	47.823	2801	66.036	122.92	0.20677	92.271	49.72	2705.5	25.038	49.868	3332.9	22.902	66.775	2.2651	273.8	102.42	92.687	32.675	14.762	19.111	5.9103	16.4	4.0901	33.115	21.625	12.82	0.84906	15.628	5.4263	6.6352	3.2697	0.015281	0.56882	0.18085	53.159	43.671
19.89	62.993	53.055	26.854	60.497	0	25.39	37.176	46.442	0	36.022	11.933	100	0.27352	3659.4	4387.6	9.2699	32.558	47.848	2800.5	65.342	122.91	0.20656	92.25	51.224	2705	25.244	50.179	3332.8	22.839	66.786	0.84498	273.58	102.42	92.606	32.675	14.762	19.111	5.9103	16.4	4.0901	33.115	21.625	12.82	0.84906	15.628	5.4263	6.6352	3.2697	0.015281	0.56882	0.18085	53.159	43.671
19.9	63	53.057	26.827	60.526	0	25.426	37.186	46.452	0	36.01	10.228	100	0.27373	3669	4382.9	9.2111	32.316	47.589	2800.4	65.312	122.9	0.20788	92.249	49.369	2705.2	25.243	50.485	3333.2	22.915	66.82	-0.21909	273.97	102.42	92.652	32.675	14.762	19.111	5.9103	16.4	4.0901	33.115	21.625	12.82	0.84906	15.628	5.4263	6.6352	3.2697	0.015281	0.56882	0.18085	53.159	43.671
19.91	62.999	53.058	26.847	60.476	0	25.454	37.176	46.446	0	35.993	12.703	100	0.27185	3647.7	4423.5	9.185	32.519	47.508	2800.4	64.929	122.9	0.20851	92.237	49.227	2705.4	25.111	49.584	3332.4	23.077	66.808	-1.5875	274.46	102.43	92.526	32.681	14.898	18.469	6.0395	16.26	4.0526	33.174	21.639	13.053	0.98699	15.643	5.3681	6.6998	3.383	0.015281	0.56882	0.18085	53.159	43.671
19.92	62.997	53.038	26.864	60.404	0	25.473	37.164	46.42	0	35.931	10.828	100	0.27269	3658	4425.3	9.2418	32.502	47.403	2800.1	65.143	122.9	0.20953	92.194	50.28	2704.3	25.168	48.621	3332.7	23.17	66.817	1.3977	274.21	102.42	92.521	32.681	14.898	18.469	6.0395	16.26	4.0526	33.174	21.639	13.053	0.98699	15.643	5.3681	6.6998	3.383	0.015281	0.56882	0.18085	53.159	43.671
19.93	62.997	53.039	26.884	60.379	0	25.471	37.16	46.411	0	36.044	11.114	100	0.27264	3653.6	4437.4	9.1972	32.414	47.612	2799.9	64.941	122.9	0.21177	92.176	49.817	2705.3	25.122	51	3331.2	22.98	66.82	0.53422	274.29	102.42	92.571	32.681	14.898	18.469	6.0395	16.26	4.0526	33.174	21.639	13.053	0.98699	15.643	5.3681	6.6998	3.383	0.015281	0.56882	0.18085	53.159	43.671
19.94	63.001	53.042	26.904	60.391	0	25.456	37.169	46.423	0	35.965	11.392	100	0.27258	3630.8	4431	9.2349	32.593	47.455	2800.1	65.701	122.9	0.20804	92.174	49.584	2704	25.191	50.47	3331.9	22.943	66.814	0.13456	274.16	102.44	92.68	32.681	14.898	18.469	6.0395	16.26	4.0526	33.174	21.639	13.053	0.98699	15.643	5.3681	6.6998	3.383	0.015281	0.56882	0.18085	53.159	43.671
19.95	63.007	53.042	26.92	60.364	0	25.443	37.175	46.428	0	35.975	11.6	100	0.27463	3656.6	4422.6	9.1931	32.765	47.306	2799.6	65.295	122.91	0.20998	92.199	51.332	2704.4	25.096	50.78	3331.5	22.91	66.818	-1.2388	274.05	102.44	92.709	32.681	14.898	18.469	6.0395	16.26	4.0526	33.174	21.639	13.053	0.98699	15.643	5.3681	6.6998	3.383	0.015281	0.56882	0.18085	53.159	43.671
19.96	63.007	53.033	26.937	60.37	0	25.428	37.158	46.419	0	35.966	11.026	100	0.2738	3651.3	4398.2	9.1649	32.536	47.932	2800.3	64.617	122.91	0.20712	92.211	49.204	2703.8	25.134	51.688	3332	22.932	66.821	0.70729	274.21	102.45	92.647	32.681	14.898	18.469	6.0395	16.26	4.0526	33.174	21.639	13.053	0.98699	15.643	5.3681	6.6998	3.383	0.015281	0.56882	0.18085	53.159	43.671
19.97	63.012	53.043	26.955	60.375	0	25.415	37.169	46.428	0	35.982	10.36	100	0.2746	3650.7	4428	9.1407	32.471	47.755	2799.8	64.64	122.89	0.21084	92.211	49.164	2704.3	25.296	49.45	3331.4	23.044	66.845	-0.98924	274.22	102.42	92.681	32.681	14.898	18.469	6.0395	16.26	4.0526	33.174	21.639	13.053	0.98699	15.643	5.3681	6.6998	3.383	0.015281	0.56882	0.18085	53.159	43.671
19.98	63	53.025	26.966	60.362	0	25.398	37.142	46.404	0	36.162	15.284	100	0.27235	3642.6	4422.2	9.2195	32.886	47.485	2799.8	65.175	122.92	0.20519	92.231	51.081	2704.1	25.243	50.499	3331.7	22.941	66.834	1.0237	274.16	102.43	92.649	32.681	14.898	18.469	6.0395	16.26	4.0526	33.174	21.639	13.053	0.98699	15.643	5.3681	6.6998	3.383	0.015281	0.56882	0.18085	53.159	43.671
19.99	63.004	53.015	26.977	60.333	0	25.379	37.133	46.392	0	35.998	13.12	100	0.27581	3632.5	4432.7	9.212	32.633	47.385	2799.8	64.844	122.88	0.2076	92.227	49.211	2704	25.404	49.086	3331.6	22.786	66.838	1.2835	274.06	102.44	92.548	32.681	14.898	18.469	6.0395	16.26	4.0526	33.174	21.639	13.053	0.98699	15.643	5.3681	6.6998	3.383	0.015281	0.56882	0.18085	53.159	43.671
20	63.011	53.005	26.989	60.356	0	25.339	37.136	46.403	0	35.907	10.671	100	0.27448	3660.8	4443.1	9.2897	32.588	47.712	2798.9	63.775	122.9	0.2081	92.192	50.803	2704.6	25.319	50.461	3331.8	22.844	66.84	1.2277	273.94	102.45	92.586	32.681	14.898	18.469	6.0395	16.26	4.0526	33.174	21.639	13.053	0.98699	15.643	5.3681	6.6998	3.383	0.0021966	0.57579	0.19243	53.354	43.976
20.01	63.017	53.009	26.899	60.43	0	25.3	37.163	46.412	0	36.165	11.822	100	0.27044	3667.1	4413.5	9.2195	32.398	47.682	2798.9	64.986	122.91	0.20548	92.195	50.767	2704.1	25.163	50.454	3330.7	22.851	66.823	-0.15808	274.26	102.45	92.554	32.568	14.73	18.391	5.949	16.152	4.0603	32.784	21.71	13.095	0.93742	15.924	5.3545	6.6613	3.2917	0.0021966	0.57579	0.19243	53.354	43.976
